1	95307
19229 44738 40422 59136
59340 80853 64976 80863
80831 28637 23995 90828
5348 15531 42772 64969
38523 39780 43965 77403
29632 59086 5152 59160
44273 59159 28684 44760
6997 39781 66586 66584
4766 59163 30802 47455
26691 40342 30801 59162
40226 38596 58839 63368
58552 77410 59173 58567
84210 76771 82243 66552
39804 40347 59168 27868
19224 63259 59167 40346
89448 14781 90705 20983
14557 38180 47451 47454
39848 44749 39667 44750
81887 91425 82405 91427
59189 76759 59165 77409
82400 63264 85840 68570
47395 8028 0 26529
58526 80416 34635 77407
76016 59261 0 928
59246 63340 16462 89380
66466 58519 59231 59147
28029 30925 59089 41939
66490 79792 71436 79803
66531 77419 77386 89343
75324 63216 63139 90451
31000 63263 58513 63276
29421 43059 48316 58163
8158 88955 22995 47426
18542 59197 59103 14587
44244 14313 39674 59103
59173 32951 76786 43963
59140 40194 66533 77423
0 16329 338 59233
58564 76788 77205 59098
71306 64085 58943 42473
55255 58972 40327 14534
40347 77109 59255 76786
17898 58365 77287 77288
58380 14567 59199 59187
28097 14587 77363 14567
39776 62390 59197 30312
59256 77404 63247 58566
43943 77438 58366 58364
9708 8578 15373 59203
0 59202 59204 58358
0 59203 59206 59205
17012 25106 59204 59206
0 59205 59204 15373
40407 89388 0 77494
7524 14534 25109 59209
0 40321 59208 17012
36094 59118 89481 57073
71333 44835 44879 40387
38592 14550 25042 44848
59249 11422 25062 44011
0 82351 77448 13112
52837 14550 66524 42929
59282 57042 39769 76932
77478 76934 77489 39754
62402 89349 88975 89348
9073 77404 40455 89356
40206 59222 38162 89351
77288 77411 59110 93853
25091 66555 59220 77412
89296 30979 3971 77422
74352 47375 89355 59257
75967 89124 23938 93786
59252 4765 39805 77458
31700 77298 93816 42174
24713 77430 77243 25086
76934 40299 63215 24654
84200 66517 90390 61625
23224 59179 28126 9256
77447 66459 89353 77453
0 59191 59239 40194
66551 59235 14585 59238
58347 8578 14556 59234
59106 62015 62422 36364
62366 47397 0 6970
77445 59234 43915 59239
58358 59238 59233 8578
59001 59356 14544 58929
77360 93848 59244 77456
30958 9256 13112 59251
16334 25114 77462 59244
89315 59243 59241 47425
77215 27938 63223 89377
59178 14484 63167 43967
85764 40204 71369 93934
67256 58485 93775 93781
30902 59250 59268 59213
0 18591 3709 59249
9634 59242 77448 59147
63255 511 0 59226
66457 28126 82352 9256
11422 44011 89353 14563
30074 77205 59195 77432
0 59257 59200 59291
0 59224 59256 58539
58568 63348 77278 4995
59357 59264 59281 21403
40299 89403 13837 77587
77227 77220 0 59177
10190 77472 24715 89034
40251 52864 80105 43942
25064 30977 27936 59259
71345 64176 93920 77519
1331 63362 63366 28105
10759 63338 0 90694
59249 52832 59270 28096
0 59270 40363 24980
30902 77208 59268 59269
59057 77253 30976 77262
71388 85645 71390 71387
77275 77545 76114 4233
58454 58489 64149 59276
59453 54893 43346 54780
59274 64149 77590 77591
59005 64079 59015 79430
58333 59288 58439 0
40410 23896 88980 1547
53304 89127 76903 58454
59259 77511 76932 39769
24715 59216 77537 25018
75879 28719 76945 76954
55265 76953 77499 59285
0 59284 77500 25063
85603 85520 77567 92533
76137 41877 37589 61355
59001 42575 59278 0
82623 38550 93935 94621
76823 75951 58409 10741
59256 58566 71384 77471
55 59294 59301 77212
7632 59299 77527 59294
40396 59293 58931 59292
58060 93915 95080 77314
62015 16338 93955 89483
77369 77367 42581 89387
371 55427 56868 15213
0 36135 77528 59293
59373 88574 59010 57054
14330 59365 59292 58931
29808 40368 40302 77487
25005 14281 59304 59364
0 40407 59303 77366
9270 40199 52852 37322
47425 28096 93849 59313
43963 8659 16873 76759
38180 76759 16873 77213
77504 77495 76953 76949
8094 77592 17349 40389
76912 76774 58403 77544
57800 57152 14168 76355
58972 59306 66549 52852
0 14600 25952 88560
59018 77308 40209 64096
4321 89320 10745 59372
52818 42287 77291 39715
92698 58999 88792 88667
59127 17828 40199 93872
26555 89245 77443 59125
77209 52852 71374 28096
58708 7724 40437 58738
28700 64161 15367 39501
57180 56979 40332 64079
93619 76390 88670 57991
13129 16981 59015 59022
35364 94994 76839 89036
42932 25011 44735 76686
8094 10741 89103 24662
843 89137 89139 26679
34322 36139 39521 64198
47345 57044 89401 64112
30192 75937 88566 76913
39711 81246 81252 2318
62354 40397 34291 5117
89063 39794 196 47439
28756 75980 75981 88527
67943 83250 21782 53662
75914 80866 90845 48893
67393 34872 67387 59155
39758 75935 27257 52842
53323 76888 43934 64170
24656 76942 76930 44773
74256 93951 95082 95079
0 85559 58375 77612
77195 77572 85637 40442
27974 93931 93939 8070
71339 93922 64176 58995
44032 89473 89430 89468
71378 77575 39763 77548
71337 55179 16315 3990
0 63678 59354 71403
71075 64059 77573 8520
0 59352 59371 59370
92525 89169 93798 57110
0 25064 14544 59240
25063 77500 25064 59259
40211 13119 40206 58946
38162 39977 8707 93885
22565 8389 40465 89022
76014 77239 42292 55248
0 64163 64117 71367
24962 74328 3557 74346
59303 77523 36135 9270
25013 89397 59367 59301
87187 17177 57181 74325
52852 59365 9270 77212
57101 71321 39990 71410
57034 59370 77313 92517
25098 59354 24990 59369
0 59354 77183 77475
64063 59316 89314 89242
59300 57054 64192 0
71323 85646 71393 71390
71389 71341 52838 39721
42536 94300 10851 59026
22373 3059 85541 36141
75939 82823 39903 57054
53190 7884 91968 23017
62669 77714 68980 69005
83529 94608 88077 83368
59428 78146 72100 63644
50357 40772 36030 72112
2395 82146 82147 47051
83917 94521 23129 94538
59465 66185 77752 66662
46257 91930 94491 47056
47056 46257 91329 85607
60104 33782 0 26065
43469 57543 43483 66675
66177 4064 77736 40920
87477 73944 0 72096
84031 87675 94673 50493
55099 37188 41005 41622
14603 40214 69076 66685
56100 87848 92798 93723
36934 54867 54860 37173
31219 66852 47757 31234
79977 88720 88711 66340
69097 33708 82492 66649
45841 77738 77737 66681
0 18381 50304 18715
47566 84006 50525 60123
27082 91753 83355 83358
54617 54727 12211 36954
93212 53136 54676 47592
40817 86182 25557 59413
59444 18725 74023 43346
58949 41088 54855 38059
6309 74025 47601 38013
37036 5709 21622 54734
60175 89505 78151 78153
54937 59407 73860 53133
73873 2272 53180 86200
73552 29851 90582 73880
11018 54780 68977 74028
849 26032 34282 19329
11018 18684 50350 20876
77668 77678 77671 47534
55094 77677 59426 77671
47545 77671 3033 59428
11556 47534 68981 77678
55149 77705 77684 72030
74028 77627 77651 54780
0 47524 43234 35970
54873 3033 59420 13391
40492 89788 77677 68981
36945 59421 59382 47534
14744 33818 37052 37123
11706 72107 33833 86215
37207 13354 55085 4684
45512 12828 30660 59498
65314 50480 68143 3765
41088 87384 37206 69963
49181 74020 36037 62770
69724 78016 43594 84410
40553 68138 71996 59813
77968 62690 22895 80034
76946 71955 89546 95093
22922 22123 38598 77742
59453 44779 50371 20891
22819 60123 66678 66679
77655 74024 36947 16594
47544 18725 59408 54731
35696 15909 37619 66660
5754 8321 54723 6846
38364 66647 25418 77738
2531 28496 54723 50317
33792 41539 36845 83717
5491 73943 0 0
0 49785 50304 82213
63547 74280 77733 17394
54731 59275 36780 59441
41282 50338 50329 66683
54699 77642 76785 93957
53213 86202 91955 71930
15909 36772 59982 25191
80028 86107 69003 86095
41011 78176 78177 23130
68330 33868 50329 66684
83316 33721 7718 75953
83130 82158 66126 89504
16387 87401 55134 66623
13167 27366 33218 50984
54777 73877 59386 59466
54779 59465 25205 23142
77625 54726 71997 73978
15955 62712 54944 62713
54814 1783 69707 13654
8355 59471 59473 14742
37207 15059 47598 59470
31305 20244 22896 73918
18749 36055 59470 5709
5673 21707 46944 55109
31066 54874 37310 54782
17106 62761 13709 53111
15893 75240 75242 62773
73909 87514 47599 28092
57545 37622 38019 75239
72095 86223 77719 15701
89506 77761 55168 77770
86154 62674 77718 77722
66200 22956 73823 74891
40778 20869 77771 77689
25425 53111 13709 56332
60831 80045 62681 23016
25411 43287 74578 62698
59489 59768 55477 74570
62615 30024 59488 14105
14650 37169 77777 77780
42895 1216 77779 75225
59791 75254 74555 14732
19605 75252 59743 30024
25423 62699 56354 14105
5362 43424 29391 94351
0 64771 78853 35578
0 35578 30660 81300
32340 59432 43336 59504
59525 32698 31350 15172
60695 32607 20995 59501
31299 59500 42435 36976
0 38415 64769 64799
48927 38188 64769 38415
41368 59498 43336 64759
3670 22001 59506 41439
3559 44740 59505 59507
12303 59506 59509 59508
12299 59507 59510 41440
17811 59510 59507 22001
17880 25831 59508 59509
32607 20524 59517 20995
4895 49200 59513 60684
34516 50486 59512 49200
0 1245 59516 59515
12472 40555 59514 59516
83344 59515 59514 37110
25686 59511 17328 59526
41430 60688 59521 59527
41369 29379 0 9910
1703 5648 12720 14007
64750 39013 59518 20524
25847 32941 59526 14869
39389 13979 31239 60693
0 14869 59526 27072
59499 79835 49067 79834
32590 59517 59524 59522
7587 59518 39013 76300
23484 59530 33793 59529
49531 59528 75239 59530
42893 59529 31048 59528
11492 40568 72321 77791
39533 89607 44379 89614
81317 63615 80568 45650
13800 59539 77793 59535
85170 59534 77788 15510
59586 94040 86430 39974
92394 92367 73770 94759
92313 70888 22208 59946
42107 86339 77794 59534
13783 70430 35454 28793
44398 59544 40596 2918
81347 25245 49567 36330
44384 28203 24572 53354
77817 59548 59579 59541
28708 40574 36259 58334
80563 53332 80617 78100
14544 89304 3845 0
29440 64891 81380 59544
63540 63612 14061 31967
65024 14625 43142 40587
12316 39615 26458 40595
12912 23181 59566 74305
37307 17187 0 32831
15714 59560 64843 59604
59789 59605 89622 94021
17043 63547 1006 64885
0 77820 77815 44272
94016 89622 12899 63552
14665 75226 35280 59560
45649 59559 35280 59554
43119 62528 62532 36493
40383 39175 44289 59612
12157 59568 26458 31423
14667 35066 31423 77810
44030 43083 11702 43141
7309 46760 28665 59552
63550 40595 26458 45686
64863 31423 22040 59563
58735 59578 72284 24728
59588 15510 72273 77796
83484 22861 44404 32769
45989 44385 63607 59573
53352 59572 13899 63634
86353 80586 77802 61547
7624 71042 94278 12693
85338 35624 52576 72336
74828 86538 39491 92910
2490 77799 45662 59569
63551 41346 59544 76757
34234 45679 72299 65129
92305 85188 40570 53393
2787 46051 86410 72410
39947 72350 36169 80642
65045 40609 10154 59928
53596 70799 78059 78067
10965 20045 15247 59536
53343 28257 22888 42179
59570 52463 35606 19439
31397 36251 80554 50043
53299 36116 63055 80529
77362 89338 59114 7162
36861 13382 70805 53309
63602 85191 52464 53340
94747 53377 13027 63056
48968 58328 0 76766
30969 40385 66456 66545
0 59119 66240 11781
39557 11781 59121 65128
76941 65128 59122 29709
63519 59601 18048 82337
46684 34920 66389 59600
63548 63617 13286 77782
28737 59607 59609 40633
59554 63541 77809 63548
80252 89623 59555 63546
0 58069 33072 76421
72173 21907 40634 59603
65037 40634 77815 59609
76660 59603 59608 77816
6030 22754 59611 59616
15782 59616 59610 44306
42604 59562 44289 45934
29710 44288 58149 39540
39175 44288 65025 81398
83441 70893 40846 73777
39679 44273 59610 59611
58386 37243 29623 59621
37301 35588 79937 63535
39703 55201 55214 7328
0 46764 36204 71038
39683 59617 44273 37243
65016 65023 39547 25268
44303 65027 44289 81398
80200 44256 0 39584
92335 68242 92340 81389
12904 77819 77822 45914
39145 43543 82276 63547
64990 65000 58288 44267
44381 80603 63645 16475
61990 82339 59631 82341
79802 47246 59630 18048
25267 17669 29454 59633
40620 59632 40639 59634
40619 59633 43570 40638
49230 59636 40640 29456
22485 29703 59635 40635
62711 40646 66396 43545
16106 20910 62930 14792
14181 77856 8304 43500
55485 62988 66387 59679
82374 94512 0 82214
43573 47182 59659 43581
27742 59659 43827 36002
43650 47177 65433 63126
27780 65402 33644 47177
76182 85927 92684 92699
91379 62918 63135 77844
56883 49201 76498 76444
37580 65436 53121 59650
65400 59649 53121 57817
46454 47177 33644 66347
7869 57608 30155 77854
65408 57817 65375 65430
74805 57676 25320 27804
82364 27637 82288 91381
59664 59658 21867 63136
76450 63136 76443 59658
57696 59657 77856 59656
27606 59642 49239 59643
32015 49239 47182 43587
5543 10972 47276 14708
53041 83912 83908 37759
82392 91382 82288 42074
65371 25320 59666 59656
43819 66331 30729 25399
39212 59664 25320 40670
35287 55477 59765 77945
25429 59676 74126 43828
80263 54953 18511 26063
40747 59672 62952 55486
69720 54921 55460 40759
59777 32627 56700 59670
9197 77866 77861 62987
27570 63130 77864 21818
77937 74571 56405 74588
8822 74576 59668 22541
32678 19396 59679 14713
62899 59679 19396 29711
39079 59640 59677 59678
89661 72726 57772 77868
60693 43516 57589 76394
57581 88805 56382 17366
55482 88706 85993 89635
76542 88755 57808 76395
24389 38020 57633 76393
0 94022 11955 94028
93442 77868 77891 77887
0 89649 76335 77875
27029 77912 57719 39120
89655 25351 0 62623
67703 53699 76361 72719
57945 80005 23272 38032
0 43218 62638 55211
27987 25347 57638 79981
88189 57593 77912 89658
15942 57665 1830 75287
0 53086 39130 8749
85974 36008 85941 71895
0 77871 88200 25322
40728 22476 59705 40710
0 59704 59703 77900
62630 57553 32672 57737
0 77899 59701 75274
0 59711 9406 59701
39255 59700 24367 40710
26892 30164 59727 89663
37211 57686 76569 73120
88788 39048 77893 7096
88785 77893 62629 40803
92679 54112 58052 0
59704 59724 0 30164
0 30164 0 4101
0 59739 24298 40716
87822 37500 81420 77887
25322 77913 39134 77904
69704 93441 77909 88091
62630 89666 77904 89661
57917 75272 0 88188
27348 39154 66834 24367
23277 78892 60606 40915
61541 76434 12733 88686
0 77929 53107 77931
22541 3320 39065 59730
59732 89664 0 59711
56405 43597 77937 37497
75211 77936 40676 77935
59706 77911 14219 77907
47239 74580 57726 16129
87823 12578 75266 0
74576 59723 0 76568
75300 59748 37496 59746
14644 57737 59724 77903
0 26892 77898 75274
25384 391 75218 77915
75272 39128 59737 43203
25364 56837 75218 25384
57917 74508 59735 74590
5525 22476 89670 77926
0 57593 57913 59713
76436 57838 76479 24004
82246 77940 87851 59808
75209 15884 69705 15877
59493 40726 43264 40739
26428 74148 63005 22953
40727 46997 0 59750
75251 59731 75219 25364
88400 93456 56384 94951
88173 25364 28920 59731
0 76322 59757 27642
59805 59745 0 69705
0 37 59755 10388
20875 38065 13657 83341
14623 39135 56404 80073
49166 6395 56394 17506
0 59756 59757 59751
4828 59757 59755 4628
0 59749 59755 59756
27843 75208 40725 77940
53135 68980 77704 89550
70550 78560 78512 78608
32987 43383 2614 60300
43316 40770 40746 40733
40768 27355 59781 89676
34497 74588 77944 45757
27363 77943 59667 77942
74585 40755 26076 40738
0 37094 59778 27355
40739 45757 77942 59488
77943 40738 24372 77947
56378 74594 74571 74570
30790 28607 66373 66379
62919 23651 62955 8535
40730 38093 56840 25398
59808 77947 75250 75208
34676 74572 17362 93447
55410 57721 89650 62953
59672 55473 17362 74572
0 59792 59767 75254
56406 59787 14732 37497
40730 59782 74582 59781
75215 59780 59763 59782
59830 59781 6362 59780
25411 89645 74578 89673
14733 75213 27365 20857
78138 77724 62982 62978
34331 7463 10513 87568
37499 59788 59791 59779
37 76460 59792 59787
0 59555 23083 80252
37504 40797 55469 74552
12578 59492 59787 59792
0 59791 59788 59778
59871 39170 75210 14735
59918 40508 60867 62693
92090 69588 87562 28961
59918 23072 37023 54993
88047 36982 69722 43284
48467 87574 27640 25359
78278 89799 59919 68161
11298 53025 78887 59887
69997 48735 48736 26677
23749 80237 69721 74119
87589 2417 875 21485
49913 77983 62769 51020
55465 69705 25359 59750
7564 78006 84412 23009
57721 56314 65429 66370
75219 59741 40726 59774
6202 36850 74592 77972
59918 30515 59818 87565
20456 62962 74599 74583
40526 85943 24753 23640
43314 59437 62774 31087
0 53126 21083 86146
59897 37035 53170 73906
51034 59869 25415 59874
40646 89694 86091 77984
59810 43288 59872 89694
40768 89677 40758 14733
0 59821 25391 40774
25378 59824 59820 59823
40754 59823 40774 59834
21282 59827 59821 59822
0 59826 59825 59821
25408 25391 59824 76567
0 59827 59833 59824
0 59835 59826 59823
55463 59829 59834 18527
24405 59831 59835 59828
59782 18527 59832 59831
59882 59830 59833 59829
1943 59830 76462 59833
0 59832 59826 59831
40754 59822 59828 59835
57595 59834 59829 59827
59846 40770 40733 40735
56367 59839 62757 59838
51667 59837 57741 59839
38045 59838 13533 59837
59901 21283 9019 87512
59879 77954 77962 77961
9199 1232 72002 80049
40791 77987 77992 92105
94669 89576 73872 69134
9077 43369 23758 43373
59836 40793 87528 62717
73553 106 12586 3639
56301 27384 77998 7740
31078 59851 59852 59850
56362 59849 40794 59851
51667 59850 57741 59849
31078 59849 59885 56389
62987 59895 80248 77808
22125 84421 8243 54947
69003 13422 86123 62702
0 27333 62775 934
38095 56398 45206 41920
53161 13437 35291 62565
8281 13437 69730 62587
78022 21286 77984 27426
0 71953 62701 80046
0 72107 92786 33833
14723 56310 71953 71988
77981 71958 71959 43289
26140 78980 40550 69978
89735 89714 94033 89690
66664 87652 92101 28961
51007 3885 53156 62696
25386 59874 75206 59816
62594 90562 56397 57677
59885 59793 14735 77978
40508 44800 59818 89699
56300 40795 13635 78003
55849 59816 39138 59869
9013 63129 62993 67334
87651 92096 3723 87574
23749 54725 39141 90601
62950 77850 62990 77851
74160 54930 77954 59841
2369 66203 62979 74137
53155 92107 21286 27426
59831 39065 0 59884
75203 55478 0 8822
75215 22541 59882 55478
59852 59871 77978 56389
62695 77632 35970 75237
36943 59800 74111 7985
23459 40545 59890 59889
23057 40743 59888 59890
62961 59889 59888 23038
62712 59905 69735 59902
27640 87574 80232 80233
40611 37064 57827 768
42850 18509 53199 55008
29455 89626 77840 59853
47173 47030 54453 36922
59815 53715 44689 59907
8291 34360 19981 43208
36087 35900 21709 47242
27762 62985 66386 14109
59840 47242 10019 35900
12360 59891 32675 62902
82322 82320 32675 59904
47233 59903 54900 69734
